1065660,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1065662,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,61735.35,03 - UNIVERSITARIO
1065663,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,127625.46,03 - UNIVERSITARIO
1065664,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,73571.07,03 - UNIVERSITARIO
1065665,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,79320.63,03 - UNIVERSITARIO
1065667,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,1,72787.38,03 - UNIVERSITARIO
1065668,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,36295.5,03 - UNIVERSITARIO
1065671,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,59990.31,03 - UNIVERSITARIO
1065650,28-01-2015,N,ES,V,30,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,174993.6,03 - UNIVERSITARIO
1065695,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,50486.55,03 - UNIVERSITARIO
1065698,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,95812.26,03 - UNIVERSITARIO
1065722,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1065723,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,44076.12,03 - UNIVERSITARIO
1065724,28-01-2015,N,ES,V,30,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,21,HUELVA,1,,03 - UNIVERSITARIO
1065725,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,,03 - UNIVERSITARIO
1065726,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,16,CUENCA,1,83800.35,03 - UNIVERSITARIO
1065727,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,1,68757.78,03 - UNIVERSITARIO
1065728,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,47172.06,03 - UNIVERSITARIO
1065729,28-01-2015,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,,NA,,
1065730,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,45,TOLEDO,0,68170.11,03 - UNIVERSITARIO
1065731,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,A,S,S,,KHE,N,1,28,MADRID,0,149511.54,03 - UNIVERSITARIO
1065732,28-01-2015,N,ES,V,29,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,100093.17,03 - UNIVERSITARIO
1065733,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,93687.33,03 - UNIVERSITARIO
1065734,28-01-2015,N,ES,H,25,24-09-2012,0,6,1,,1,A,S,N,,KHL,N,1,15,"CORUÑA, A",1,84726.09,03 - UNIVERSITARIO
1065735,28-01-2015,N,ES,H,29,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,94120.29,03 - UNIVERSITARIO
1065736,28-01-2015,N,ES,H,30,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,82484.49,03 - UNIVERSITARIO
1065721,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,73133.76,03 - UNIVERSITARIO
1065697,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,52167.75,03 - UNIVERSITARIO
1065720,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,132889.32,03 - UNIVERSITARIO
1065718,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,21979.38,03 - UNIVERSITARIO
1065701,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,33882,03 - UNIVERSITARIO
1065702,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,89030.22,03 - UNIVERSITARIO
1065703,28-01-2015,N,ES,V,28,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,57995.58,03 - UNIVERSITARIO
1065704,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,43018.68,03 - UNIVERSITARIO
1065705,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,46,VALENCIA,0,53015.67,03 - UNIVERSITARIO
1065707,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,68180.13,03 - UNIVERSITARIO
1065708,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,34441.17,03 - UNIVERSITARIO
1065709,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1065710,28-01-2015,N,ES,V,26,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,135931.53,03 - UNIVERSITARIO
1065711,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065712,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,16,CUENCA,1,96707.55,03 - UNIVERSITARIO
1065713,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,,03 - UNIVERSITARIO
1065714,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,41,SEVILLA,1,156031.68,03 - UNIVERSITARIO
1065716,28-01-2015,N,ES,V,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,13,CIUDAD REAL,0,79357.41,03 - UNIVERSITARIO
1065717,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,652313.07,03 - UNIVERSITARIO
1065719,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,130379.97,03 - UNIVERSITARIO
1065649,28-01-2015,N,ES,H,30,24-09-2012,0,34,1,,1,I,S,S,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1065648,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,113655.87,03 - UNIVERSITARIO
1065647,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,39190.92,03 - UNIVERSITARIO
1065586,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,99056.37,03 - UNIVERSITARIO
1065587,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065588,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,,03 - UNIVERSITARIO
1065589,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,,03 - UNIVERSITARIO
1065590,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,120188.76,03 - UNIVERSITARIO
1065591,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,83529.3,03 - UNIVERSITARIO
1065592,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,A,S,S,,KHE,N,1,28,MADRID,0,224820.69,03 - UNIVERSITARIO
1065593,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,32,OURENSE,1,100514.16,03 - UNIVERSITARIO
1065594,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,57395.13,03 - UNIVERSITARIO
1065595,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,53400.36,03 - UNIVERSITARIO
1065596,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,1,135283.59,03 - UNIVERSITARIO
1065597,28-01-2015,N,ES,V,32,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1065598,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,216035.46,03 - UNIVERSITARIO
1065601,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,121990.62,03 - UNIVERSITARIO
1065602,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,57737.07,03 - UNIVERSITARIO
1065585,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,118420.44,03 - UNIVERSITARIO
1065603,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,44615.46,03 - UNIVERSITARIO
1065584,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1065582,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,0,113650.74,03 - UNIVERSITARIO
1065561,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,55307.7,03 - UNIVERSITARIO
1065563,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,125717.07,03 - UNIVERSITARIO
1065565,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,128827.56,03 - UNIVERSITARIO
1065566,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,I,S,N,,KHD,N,1,27,LUGO,0,,03 - UNIVERSITARIO
1065568,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,137148.06,03 - UNIVERSITARIO
1065570,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,S,,KHE,N,1,28,MADRID,1,119158.62,03 - UNIVERSITARIO
1065571,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,,03 - UNIVERSITARIO
1065572,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,34204.71,03 - UNIVERSITARIO
1065574,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,44,TERUEL,0,101549.91,03 - UNIVERSITARIO
1065576,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,60873.45,03 - UNIVERSITARIO
1065577,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065578,28-01-2015,N,ES,V,29,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,30114.09,03 - UNIVERSITARIO
1065579,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,107120.43,03 - UNIVERSITARIO
1065580,28-01-2015,N,ES,V,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,1,171894.15,03 - UNIVERSITARIO
1065581,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,105922.98,03 - UNIVERSITARIO
1065583,28-01-2015,N,ES,V,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,443490.09,03 - UNIVERSITARIO
1065604,28-01-2015,N,ES,V,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,385890.78,03 - UNIVERSITARIO
1065605,28-01-2015,N,ES,V,33,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,56558.73,03 - UNIVERSITARIO
1065606,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,46272.03,03 - UNIVERSITARIO
1065630,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,63748.32,03 - UNIVERSITARIO
1065631,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,54329.01,03 - UNIVERSITARIO
1065632,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHD,N,1,18,GRANADA,0,78712.02,03 - UNIVERSITARIO
1065634,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,38537.58,03 - UNIVERSITARIO
1065635,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,389697.36,03 - UNIVERSITARIO
1065636,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1065637,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,45,TOLEDO,0,65253.48,03 - UNIVERSITARIO
1065638,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,85098.96,03 - UNIVERSITARIO
1065639,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,85855.2,03 - UNIVERSITARIO
1065640,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,98478.69,03 - UNIVERSITARIO
1065641,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,32,OURENSE,0,74682.66,03 - UNIVERSITARIO
1065642,28-01-2015,N,ES,V,26,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,17654.25,03 - UNIVERSITARIO
1065643,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,122324.85,03 - UNIVERSITARIO
1065645,28-01-2015,N,ES,H,33,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,68246.19,03 - UNIVERSITARIO
1065646,28-01-2015,N,ES,V,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,,03 - UNIVERSITARIO
1065629,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,80179.11,03 - UNIVERSITARIO
1065628,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,82542.03,03 - UNIVERSITARIO
1065627,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,120016.44,03 - UNIVERSITARIO
1065626,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,151452.96,03 - UNIVERSITARIO
1065607,28-01-2015,N,ES,V,26,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,40484.58,03 - UNIVERSITARIO
1065608,28-01-2015,N,ES,H,26,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,140155.23,03 - UNIVERSITARIO
1065609,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,,03 - UNIVERSITARIO
1065610,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,69530.76,03 - UNIVERSITARIO
1065612,28-01-2015,N,ES,V,22,24-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,27,LUGO,1,,03 - UNIVERSITARIO
1065614,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,191618.76,03 - UNIVERSITARIO
1065615,28-01-2015,N,ES,V,26,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
1065394,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,24,LEON,0,331425.12,03 - UNIVERSITARIO
1065616,28-01-2015,N,ES,H,26,24-09-2012,0,34,1,,1,A,S,S,,KHE,N,1,12,CASTELLON,1,34825.98,03 - UNIVERSITARIO
1065618,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,29,MALAGA,0,144154.23,03 - UNIVERSITARIO
1065619,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,87511.17,03 - UNIVERSITARIO
1065620,28-01-2015,N,ES,H,25,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,210681.45,03 - UNIVERSITARIO
1065621,28-01-2015,N,ES,H,27,24-09-2012,0,34,1,,1,I,S,S,,KHE,N,1,12,CASTELLON,0,45514.5,03 - UNIVERSITARIO
1065623,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,11,CADIZ,1,154361.25,03 - UNIVERSITARIO
1065624,28-01-2015,N,ES,H,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065625,28-01-2015,N,ES,H,22,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065617,28-01-2015,N,ES,H,24,24-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,10,CACERES,1,,03 - UNIVERSITARIO
1065737,28-01-2015,N,ES,V,30,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,16,CUENCA,0,120212.1,03 - UNIVERSITARIO
1065393,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,29,MALAGA,0,104677.86,03 - UNIVERSITARIO
1065391,28-01-2015,N,ES,V,23,24-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,240139.62,03 - UNIVERSITARIO
1065144,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
1065145,28-01-2015,N,ES,H,26,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,21,HUELVA,1,78178.62,03 - UNIVERSITARIO
1065146,28-01-2015,N,ES,V,26,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065147,28-01-2015,N,ES,H,27,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,69242.7,03 - UNIVERSITARIO
1065148,28-01-2015,N,ES,H,37,21-09-2012,0,34,1,,1,I,S,N,,KFA,N,1,36,PONTEVEDRA,0,68353.74,02 - PARTICULARES
1065149,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,69624.54,03 - UNIVERSITARIO
1065150,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,26634.57,03 - UNIVERSITARIO
1065151,28-01-2015,N,ES,V,28,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,68317.89,03 - UNIVERSITARIO
1065152,28-01-2015,N,ES,H,25,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,81096.39,03 - UNIVERSITARIO
1065153,28-01-2015,N,ES,V,25,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,83939.22,03 - UNIVERSITARIO
1065154,28-01-2015,N,ES,V,22,21-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,48,BIZKAIA,1,,03 - UNIVERSITARIO
1065156,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,68476.83,03 - UNIVERSITARIO
1065157,28-01-2015,N,ES,H,27,21-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,11,CADIZ,1,,03 - UNIVERSITARIO
1065159,28-01-2015,N,ES,V,34,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,36,PONTEVEDRA,1,72153.45,03 - UNIVERSITARIO
1065160,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,51318.66,03 - UNIVERSITARIO
1065143,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,142578.33,03 - UNIVERSITARIO
1065161,28-01-2015,N,ES,H,26,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,6,BADAJOZ,0,,03 - UNIVERSITARIO
1065142,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,51117.72,03 - UNIVERSITARIO
1065140,28-01-2015,N,ES,H,29,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,27,LUGO,1,63764.37,03 - UNIVERSITARIO
1065122,28-01-2015,N,ES,H,24,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,71583.81,03 - UNIVERSITARIO
1065124,28-01-2015,N,ES,H,22,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,29,MALAGA,0,,03 - UNIVERSITARIO
1065125,28-01-2015,N,ES,H,22,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,78413.43,03 - UNIVERSITARIO
1065126,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,8,BARCELONA,0,135529.89,03 - UNIVERSITARIO
1065127,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,1,195851.73,03 - UNIVERSITARIO
1065128,28-01-2015,N,ES,H,26,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,41,SEVILLA,0,64026,03 - UNIVERSITARIO
1065129,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,155691.78,03 - UNIVERSITARIO
1065130,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,61868.07,03 - UNIVERSITARIO
1065131,28-01-2015,N,ES,H,22,21-09-2012,0,34,1,,1,I,S,N,,KHD,N,1,46,VALENCIA,0,139025.55,03 - UNIVERSITARIO
1065134,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,36,PONTEVEDRA,1,131671.86,03 - UNIVERSITARIO
1065135,28-01-2015,N,ES,H,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,103404.03,03 - UNIVERSITARIO
1065136,28-01-2015,N,ES,H,33,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,,03 - UNIVERSITARIO
1065137,28-01-2015,N,ES,V,24,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,129775.95,03 - UNIVERSITARIO
1065138,28-01-2015,N,ES,H,26,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,78740.46,03 - UNIVERSITARIO
1065139,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,54202.74,03 - UNIVERSITARIO
1065141,28-01-2015,N,ES,H,25,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,21,HUELVA,0,50986.11,03 - UNIVERSITARIO
1065121,28-01-2015,N,ES,H,25,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,11,CADIZ,0,24069.21,03 - UNIVERSITARIO
1065162,28-01-2015,N,ES,H,22,21-09-2012,0,34,1,,1,A,S,N,,KHD,N,1,16,CUENCA,1,,03 - UNIVERSITARIO
1065165,28-01-2015,N,ES,H,30,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,,03 - UNIVERSITARIO
1065191,28-01-2015,N,ES,V,23,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,182998.47,03 - UNIVERSITARIO
1065192,28-01-2015,N,ES,V,31,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,80856.84,03 - UNIVERSITARIO
1065193,28-01-2015,N,ES,H,25,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1065194,28-01-2015,N,ES,H,49,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,1,95377.2,02 - PARTICULARES
1065196,28-01-2015,N,ES,V,39,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,36,PONTEVEDRA,1,90323.16,02 - PARTICULARES
1065197,28-01-2015,N,ES,H,28,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,1,69684.9,03 - UNIVERSITARIO
1065198,28-01-2015,N,ES,V,22,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,88819.14,03 - UNIVERSITARIO
1065199,28-01-2015,N,ES,V,25,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,218038.47,03 - UNIVERSITARIO
1065201,28-01-2015,N,ES,V,28,21-09-2012,0,34,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
1065202,28-01-2015,N,ES,V,22,21-09-2012,0,34,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
